162	4760.7351021	1.015472886	0.008877421	-44.811429578	0.	0.
163	4790.5346367	1.006259534	0.0089956778	-44.537269026	0.	0.
164	4820.0042361999995	0.9967832000000001	0.0091149915	-44.23641102	0.	0.
165	4849.1638973	0.987056884	0.0092353726	-43.908255555	0.	0.
166	4877.983617100001	0.9771075889999999	0.0093568219	-43.553102621	0.	0.
167	4906.4633925	0.9669563179999999	0.0094793398	-43.170452212200004	0.	0.
168	4934.5832204	0.956626073	0.009602927	-42.76060432065999	0.	0.
169	4962.3430978999995	0.9461388550000001	0.009727584	-42.3233589389	0.	0.
170	4989.733021800001	0.935508668	0.0098533015	-41.8586160595	0.	0.
171	5016.742989099999	0.9247675139999999	0.0099800801	-41.366375675	0.	0.
172	5043.3829968	0.913935394	0.010107920199999999	-40.846537778	0.	0.
173	5069.6130418	0.9030353120000001	0.0102368027	-40.299002359999996	0.	0.
174	5095.443121	0.892089269	0.0103667279	-39.723869415	0.	0.
175	5120.8632315	0.881135268	0.0104977966	-39.121238935	0.	0.
176	5145.8633703000005	0.870188311	0.0106298091	-38.491010902	0.	0.
177	5170.4235355	0.8592833980000001	0.0107628648	-37.833185257000004	0.	0.
178	5194.5537252	0.848445533	0.0108969631	-37.147961931	0.	0.
179	5218.2339377	0.837694715	0.011032103199999999	-36.435240855	0.	0.
180	5241.454171099999	0.827069947	0.011168284300000001	-35.69522196	0.	0.
181	5264.2244237	0.816600229	0.011305505700000001	-34.928005176000006	0.	0.
182	5286.5146936	0.806314562	0.0114436666	-34.133690435	0.	0.
183	5308.3449789999995	0.796236949	0.0115827664	-33.312477666	0.	0.
184	5329.6852782	0.7864023898	0.0117230042	-32.464566802	0.	0.
185	5350.5355893000005	0.7768488861999999	0.0118640793	-31.589857772	0.	0.
186	5370.8859105	0.7675994393	0.012006191	-30.688750508	0.	0.
187	5390.7462399999995	0.7586840505	0.0121493386	-29.761344941	0.	0.
188	5410.086576	0.7501427209999999	0.0122933212	-28.807941	0.	0.
189	5428.9169167	0.7420054522	0.0124382382	-27.828738618	0.	0.
190	5447.2172603	0.7343082453	0.0125841888	-26.823937724	0.	0.
191	5464.9876051	0.7270821016000001	0.012730972200000001	-25.793838251	0.	0.
192	5482.2179491	0.7203610223	0.0128786877	-24.738640127	0.	0.
193	5498.9082906	0.7141800088	0.0130273346	-23.658643285	0.	0.
194	5515.0486277	0.7085740623	0.0131769121	-22.554147655	0.	0.
195	5530.6289588	0.7035771841	0.013327319499999999	-21.425553168999997	0.	0.
196	5545.659281900001	0.6992273755	0.013478556	-20.273159755	0.	0.
197	5560.1295953	0.6955596378	0.013630720899999999	-19.097367347	0.	0.
198	5574.0498972	0.6926109721	0.0137836135	-17.898475874000003	0.	0.
199	5587.3901857	0.6904153799	0.0139374329	-16.676885267	0.	0.
200	5600.1604591000005	0.6890098624	0.0140920785	-15.433095457	0.	0.
201	5612.370715800001	0.6884304204	0.0142475495	-14.167306381	0.	0.
202	5623.9809559000005	0.688714053	0.0144037451	-12.880118001	0.	0.
203	5635.001179499999	0.6898977585999999	0.0145607646	-11.571830285	0.	0.
204	5645.411387	0.6920165358	0.0147185072	-10.2427432	0.	0.
205	5655.2015784000005	0.6951073832	0.0148770721	-8.893596714000001	0.	0.
206	5664.3617542	0.6992062993	0.0150363584	-7.524570796	0.	0.
207	5672.8919145	0.7043512827	0.0151963656	-6.136115412	0.	0.
208	5680.7820597	0.7105773319	0.0153571927	-4.728810532000001	0.	0.
209	5688.0521899	0.7179214453999999	0.015518639	-3.3032161220000003	0.	0.
210	5694.6923054	0.7264186219	0.0156807037	-1.8598721509999998	0.	0.
211	5700.7224064	0.7361078599	0.015843586	-0.399330587	0.	0.
212	5706.1424933	0.7470231579	0.0160069852	1.077834603	0.	0.
213	5710.952566200001	0.7592025145000001	0.0161711005	2.5710874500000003	0.	0.
214	5715.1626254	0.7726819281	0.0163359311	4.079839988000001	0.	0.
215	5718.7826711	0.7874913975	0.0165012762	5.6035322469999995	0.	0.
216	5721.782703700001	0.8036749210999999	0.016667235	7.1415542610000005	0.	0.
217	5724.1627233	0.8212624974	0.0168338069	8.693296061	0.	0.
218	5725.9427302	0.8402841251	0.0170009909	10.258227679	0.	0.
219	5727.0927247	0.8607828027000001	0.0171685863	11.835709148	0.	0.
220	5727.622707	0.8827885286	0.0173368924	13.425190499100001	0.	0.
221	5727.5226773	0.9063303015999999	0.0175056084	15.0259717652	0.	0.
222	5726.7926359	0.9314521201	0.017674833400000003	16.6375529782	0.	0.
223	5725.4325831	0.9581769826000001	0.0178445667	18.2590341702	0.	0.
224	5723.4525191	0.9865408877999999	0.0180147076	19.8901153734	0.	0.
225	5720.8524442	1.0165668341	0.0181853552	21.52979661986	0.	0.
226	5717.622358600001	1.0482968201999998	0.018356408799999998	23.177677941800003	0.	0.
227	5713.7722625	1.0817568444999999	0.0185279676	24.832959371199998	0.	0.
228	5709.302156199999	1.1169769057	0.0186998308	26.4949409404	0.	0.
229	5704.22204	1.1539870022	0.0188719977	28.1629226813	0.	0.
230	5698.5119141	1.1928171327000001	0.0190445674	29.8364046262	0.	0.
231	5692.1917787	1.2334872956	0.0192175393	31.514586807	0.	0.
232	5685.2716342	1.2760374896	0.0193908124	33.196669256	0.	0.
233	5677.7314807	1.3204777131	0.0195642861	34.882052005999995	0.	0.
234	5669.581318500001	1.3668479648	0.0197380595	36.569835088	0.	0.
235	5660.8311478000005	1.4151682432	0.0199121319	38.259618535	0.	0.
236	5651.470969	1.4654685467	0.0200864025	39.950602378	0.	0.
237	5641.5107823	1.5177688741	0.0202608706	41.64178665	0.	0.
238	5630.960587799999	1.5720792237	0.020435435300000002	43.332771384	0.	0.
239	5619.8203859000005	1.6284195943000002	0.0206102958	45.02265661	0.	0.
240	5608.090176799999	1.6868299842999999	0.0207852515	46.710642362	0.	0.
241	5595.7599608	1.7473303921999999	0.0209603014	48.396228671	0.	0.
242	5582.859738	1.8099208167	0.021135445	50.078415569	0.	0.
243	5569.3795089	1.8746412563	0.021310681199999997	51.756503089999995	0.	0.
244	5555.3292735	1.9414817094	0.0214859095	53.429991264	0.	0.
245	5540.7090321999995	2.0104921748	0.021661229	55.097980124	0.	0.
246	5525.5487852	2.0816426508999997	0.0218365389	56.759869701999996	0.	0.
247	5509.8185328	2.1549931363	0.0220117384	58.41486003	0.	0.
248	5493.5482752	2.2305336294	0.022187026800000002	60.06215114	0.	0.
249	5476.7280126	2.308274129	0.0223622034	61.701143066	0.	0.
250	5459.3877454	2.3882346335	0.0225372672	63.331035837	0.	0.
251	5441.497473699999	2.4704151415999998	0.0227122178	64.95092947900001	0.	0.
